time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746926642.583026,0.0604562,-0.0212123,-0.168917,1151.92,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,58.0,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.604036,0.0604562,-0.0212123,-0.168917,1356.84,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9999,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.6236582,0.0604562,-0.0212123,-0.168917,1580.64,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9998,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.6436224,0.0604562,-0.0212123,-0.168917,1825.07,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9997,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.6641333,0.0604562,-0.0212123,-0.168917,2092.01,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9996,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.6813197,0.0604562,-0.0212123,-0.168917,2379.3,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9994,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.7035036,0.0604562,-0.0212123,-0.168917,2678.24,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9992,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.7235923,0.0604562,-0.0212123,-0.168917,2988.89,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.999,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.7423925,0.0604562,-0.0212123,-0.168917,3311.82,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9987,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.7612715,0.0604562,-0.0212123,-0.168917,3650.35,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9984,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.7824962,0.0604562,-0.0212123,-0.168917,4006.47,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.998,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.8010104,0.0604562,-0.0212123,-0.168917,4380.81,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9976,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.8226671,0.0604562,-0.0212123,-0.168917,4763.36,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9972,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.8425338,0.0604562,-0.0212123,-0.168917,5148.86,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9967,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.862387,0.0604562,-0.0212123,-0.168917,5537.13,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9961,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.8834887,0.0604562,-0.0212123,-0.168917,5926.27,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9955,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.9024532,0.0604562,-0.0212123,-0.168917,6315.59,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9949,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.9225252,0.0604562,-0.0212123,-0.168917,6702.4,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9942,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.9436746,0.0604562,-0.0212123,-0.168917,7085.88,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9935,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.9637623,0.0604562,-0.0212123,-0.168917,7466.07,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9928,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926642.9809513,0.0604562,-0.0212123,-0.168917,7833.61,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.992,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.0038354,0.0604562,-0.0212123,-0.168917,8173.04,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9913,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.0230336,0.0604562,-0.0212123,-0.168917,8486.26,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9906,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.042817,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9901,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.0628464,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9898,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.0816054,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9895,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.1011047,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9892,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.1221387,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9888,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.1422203,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9885,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.1621847,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9882,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.1833198,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9879,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.201242,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9875,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.220854,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9872,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.2427928,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9869,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.2636783,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9866,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.2828372,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9862,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.3027704,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9859,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.3241827,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9856,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.3440516,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9853,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.3632097,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.985,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.3822134,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9846,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.402279,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9843,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.4225376,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.984,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.4427218,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9837,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.46106,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9833,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.4837728,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.983,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.5008206,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9827,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.5225399,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9824,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.5412235,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.982,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926643.5811179,-0.0415144,0.0308597,-0.148115,8616.14,0,0.0,1.0,0.0,0.333273,-0.0005452,4183.37,0.0,200.0,200.0,200.0,57.9814,42.0,1,2.30406,2.38371,0.951108,0.933874,4.00036,4.14088,4.61777,5.65429,7.99318,11.6788,15.4248,22.9662,45.6148,200.0,92.3611,46.211,30.9713,23.4245,16.0144,11.3194,9.24009,8.28304,7.99964,19.9553,200.0,200.0,200.0,200.0
1746926643.6014934,0.122651,0.00407444,-0.123607,1169.66,1,0.0,1.0,0.0,0.333273,-0.000510867,4183.37,0.000488281,-1.0,-1.0,-1.0,57.9814,42.0,1,-1.54516,-1.36145,-1.15911,-1.08539,4.00036,4.14092,4.61786,5.65448,7.99366,11.6799,15.4268,22.9706,45.6326,200.0,92.3247,46.202,30.9673,23.4223,16.0134,11.319,9.23991,8.28297,7.99964,19.9558,200.0,200.0,200.0,200.0
1746926643.6225505,-0.0530498,-0.00103792,-0.0992531,1189.41,1,0.0,1.0,0.0,0.333273,-0.000434574,4183.37,0.000488281,-1.0,-1.0,-1.0,57.9814,42.0,1,1.81092,1.72053,1.31908,1.33397,4.00036,4.141,4.61806,5.65491,7.99471,11.6823,15.4312,22.9805,45.6722,200.0,92.2433,46.1818,30.9584,23.4173,16.0113,11.3181,9.2395,8.2828,7.99964,19.9562,200.0,200.0,200.0,200.0
1746926643.6436937,0.110431,-2.43677e-05,-0.0767786,1209.21,1,0.0,1.0,0.0,0.333273,-0.000420268,4183.37,0.000976563,-1.0,-1.0,-1.0,57.9814,42.0,1,-1.79631,-1.98003,-0.839181,-0.736683,4.00036,4.14102,4.6181,5.65499,7.99491,11.6828,15.432,22.9824,45.6796,200.0,92.2286,46.1781,30.9568,23.4164,16.0109,11.318,9.23943,8.28277,7.99964,19.9564,200.0,200.0,200.0,200.0
1746926643.6640708,-0.0625423,0.00311028,-0.0568389,1229.06,1,0.0,1.0,0.0,0.333273,-0.00037926,4183.37,0.000976563,-1.0,-1.0,-1.0,57.9814,42.0,1,1.24543,1.31482,1.65353,1.65207,4.00036,4.14106,4.61821,5.65523,7.99548,11.6841,15.4344,22.9877,45.7009,200.0,92.1852,46.1674,30.952,23.4137,16.0098,11.3175,9.23921,8.28267,7.99964,19.9565,200.0,200.0,200.0,200.0
1746926643.6825593,0.103105,0.00878468,-0.0403073,1248.95,1,0.0,1.0,0.0,0.333273,-0.000401672,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,-2.40423,-2.23151,-0.51893,-0.516063,4.00036,4.14104,4.61815,5.6551,7.99517,11.6834,15.4331,22.9848,45.6893,200.0,92.2089,46.1733,30.9546,23.4152,16.0104,11.3177,9.23933,8.28272,7.99964,19.9567,200.0,200.0,200.0,200.0
1746926643.7008915,-0.0682809,0.0223206,-0.0275363,1268.88,1,0.0,1.0,0.0,0.333273,-0.000418361,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,0.901325,0.803749,1.89668,1.88912,4.00036,4.14102,4.61811,5.655,7.99494,11.6829,15.4321,22.9827,45.6806,200.0,92.2265,46.1776,30.9565,23.4163,16.0109,11.3179,9.23941,8.28276,7.99964,19.9568,200.0,200.0,200.0,200.0
1746926643.7237194,0.0690752,0.0423325,-0.0167876,1288.85,1,0.0,1.0,0.0,0.333273,-0.000681575,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,-1.34493,-1.17437,-0.327929,-0.27858,4.00036,4.14073,4.61741,5.65352,7.9913,11.6744,15.417,22.9485,45.5442,200.0,92.5062,46.2469,30.9871,23.4333,16.0182,11.3209,9.24082,8.28335,7.99964,19.9569,200.0,200.0,200.0,200.0
1746926643.7442915,-0.0986816,0.0206461,-0.00906439,1308.86,1,0.0,1.0,0.0,0.333273,-0.000715431,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,1.08913,1.07186,2.10218,2.09232,4.00036,4.14069,4.61732,5.65332,7.99083,11.6733,15.4151,22.9441,45.5268,200.0,92.5423,46.2558,30.991,23.4355,16.0191,11.3213,9.241,8.28342,7.99964,19.9568,200.0,200.0,200.0,200.0
1746926643.762648,0.0679136,0.0111126,-0.00317372,1328.9,1,0.0,1.0,0.0,0.333273,-0.00077885,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,-1.49468,-1.50849,-0.149409,-0.111722,4.00037,4.14062,4.61715,5.65297,7.98995,11.6713,15.4114,22.9359,45.4941,200.0,92.61,46.2725,30.9983,23.4395,16.0209,11.322,9.24134,8.28356,7.99964,19.9569,200.0,200.0,200.0,200.0
1746926643.7837677,-0.0993828,0.00507279,0.000768392,1348.97,1,0.0,1.0,0.0,0.333273,-0.000743087,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,0.83806,0.857245,2.2347,2.23077,4.00036,4.14066,4.61724,5.65317,7.99045,11.6725,15.4135,22.9405,45.5125,200.0,92.5714,46.2629,30.9941,23.4372,16.0199,11.3216,9.24115,8.28348,7.99964,19.9568,200.0,200.0,200.0,200.0
