time,speedX,speedY,speedZ,rpm,gear,steer,accel,brake,trackPos,angle,distFromStart,trackDist,focusLeft,focusCenter,focusRight,fuel,damage,racePos,wheelSpinFL,wheelSpinFR,wheelSpinRL,wheelSpinRR,track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,opponent1_dist,opponent2_dist,opponent3_dist,opponent4_dist,opponent5_dist
1746926780.6505175,0.0604562,-0.0212123,-0.168917,7085.88,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9935,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.6710298,0.0604562,-0.0212123,-0.168917,7466.07,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9928,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.691382,0.0604562,-0.0212123,-0.168917,7833.61,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.992,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.7124612,0.0604562,-0.0212123,-0.168917,8173.04,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9913,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.7326672,0.0604562,-0.0212123,-0.168917,8486.26,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9906,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.750677,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9901,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.7732058,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9898,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.790751,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9895,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.812628,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9892,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.8323507,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9888,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.8523693,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9885,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.8705614,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9882,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.8914576,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9879,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.9126036,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9875,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.9331553,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9872,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.9525726,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9869,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.9726384,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9866,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926780.9912856,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9862,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.013165,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9859,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.033261,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9856,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.0508955,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9853,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.0723538,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.985,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.0925813,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9846,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.110465,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9843,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.130176,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.984,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.1509478,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9837,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.1708248,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9833,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.189956,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.983,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.212324,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9827,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.2306867,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.9824,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.250315,0.0604562,-0.0212123,-0.168917,8616.14,0,0.0,1.0,0.0,0.333273,-0.000425037,4183.37,0.0,-1.0,-1.0,-1.0,57.982,42.0,1,0.0,0.0,-0.751778,-0.940738,4.00036,4.14101,4.61809,5.65497,7.99484,11.6826,15.4317,22.9818,45.6771,200.0,92.2336,46.1794,30.9573,23.4167,16.0111,11.318,9.23945,8.28278,7.99964,19.955,200.0,200.0,200.0,200.0
1746926781.2903268,-0.0415144,0.0308597,-0.148115,8616.14,0,0.0,1.0,0.0,0.333273,-0.0005452,4183.37,0.0,200.0,200.0,200.0,57.9814,42.0,1,2.30406,2.38371,0.951108,0.933874,4.00036,4.14088,4.61777,5.65429,7.99318,11.6788,15.4248,22.9662,45.6148,200.0,92.3611,46.211,30.9713,23.4245,16.0144,11.3194,9.24009,8.28304,7.99964,19.9553,200.0,200.0,200.0,200.0
1746926781.31156,0.122651,0.00407444,-0.123607,1169.66,1,0.0,1.0,0.0,0.333273,-0.000510867,4183.37,0.000488281,-1.0,-1.0,-1.0,57.9814,42.0,1,-1.54516,-1.36145,-1.15911,-1.08539,4.00036,4.14092,4.61786,5.65448,7.99366,11.6799,15.4268,22.9706,45.6326,200.0,92.3247,46.202,30.9673,23.4223,16.0134,11.319,9.23991,8.28297,7.99964,19.9558,200.0,200.0,200.0,200.0
1746926781.3333197,-0.0530498,-0.00103792,-0.0992531,1189.41,1,0.0,1.0,0.0,0.333273,-0.000434574,4183.37,0.000488281,-1.0,-1.0,-1.0,57.9814,42.0,1,1.81092,1.72053,1.31908,1.33397,4.00036,4.141,4.61806,5.65491,7.99471,11.6823,15.4312,22.9805,45.6722,200.0,92.2433,46.1818,30.9584,23.4173,16.0113,11.3181,9.2395,8.2828,7.99964,19.9562,200.0,200.0,200.0,200.0
1746926781.3513162,0.110431,-2.43677e-05,-0.0767786,1209.21,1,0.0,1.0,0.0,0.333273,-0.000420268,4183.37,0.000976563,-1.0,-1.0,-1.0,57.9814,42.0,1,-1.79631,-1.98003,-0.839181,-0.736683,4.00036,4.14102,4.6181,5.65499,7.99491,11.6828,15.432,22.9824,45.6796,200.0,92.2286,46.1781,30.9568,23.4164,16.0109,11.318,9.23943,8.28277,7.99964,19.9564,200.0,200.0,200.0,200.0
1746926781.3714602,-0.0625423,0.00311028,-0.0568389,1229.06,1,0.0,1.0,0.0,0.333273,-0.00037926,4183.37,0.000976563,-1.0,-1.0,-1.0,57.9814,42.0,1,1.24543,1.31482,1.65353,1.65207,4.00036,4.14106,4.61821,5.65523,7.99548,11.6841,15.4344,22.9877,45.7009,200.0,92.1852,46.1674,30.952,23.4137,16.0098,11.3175,9.23921,8.28267,7.99964,19.9565,200.0,200.0,200.0,200.0
1746926781.3924773,0.103105,0.00878468,-0.0403073,1248.95,1,0.0,1.0,0.0,0.333273,-0.000401672,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,-2.40423,-2.23151,-0.51893,-0.516063,4.00036,4.14104,4.61815,5.6551,7.99517,11.6834,15.4331,22.9848,45.6893,200.0,92.2089,46.1733,30.9546,23.4152,16.0104,11.3177,9.23933,8.28272,7.99964,19.9567,200.0,200.0,200.0,200.0
1746926781.4102082,-0.0682809,0.0223206,-0.0275363,1268.88,1,0.0,1.0,0.0,0.333273,-0.000418361,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,0.901325,0.803749,1.89668,1.88912,4.00036,4.14102,4.61811,5.655,7.99494,11.6829,15.4321,22.9827,45.6806,200.0,92.2265,46.1776,30.9565,23.4163,16.0109,11.3179,9.23941,8.28276,7.99964,19.9568,200.0,200.0,200.0,200.0
1746926781.43296,0.0690752,0.0423325,-0.0167876,1288.85,1,0.0,1.0,0.0,0.333273,-0.000681575,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,-1.34493,-1.17437,-0.327929,-0.27858,4.00036,4.14073,4.61741,5.65352,7.9913,11.6744,15.417,22.9485,45.5442,200.0,92.5062,46.2469,30.9871,23.4333,16.0182,11.3209,9.24082,8.28335,7.99964,19.9569,200.0,200.0,200.0,200.0
1746926781.4510946,-0.0986816,0.0206461,-0.00906439,1308.86,1,0.0,1.0,0.0,0.333273,-0.000715431,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,1.08913,1.07186,2.10218,2.09232,4.00036,4.14069,4.61732,5.65332,7.99083,11.6733,15.4151,22.9441,45.5268,200.0,92.5423,46.2558,30.991,23.4355,16.0191,11.3213,9.241,8.28342,7.99964,19.9568,200.0,200.0,200.0,200.0
1746926781.4711459,0.0679136,0.0111126,-0.00317372,1328.9,1,0.0,1.0,0.0,0.333273,-0.00077885,4183.37,0.00146484,-1.0,-1.0,-1.0,57.9814,42.0,1,-1.49468,-1.50849,-0.149409,-0.111722,4.00037,4.14062,4.61715,5.65297,7.98995,11.6713,15.4114,22.9359,45.4941,200.0,92.61,46.2725,30.9983,23.4395,16.0209,11.322,9.24134,8.28356,7.99964,19.9569,200.0,200.0,200.0,200.0
